,date,dayofyear,month,target_date,target_dayofyear,target_month,leadtime,mae,forecast_name
20,2021-02-01,32,2,2021-02-22,53,2,21,5.845525523381788,SEAS
21,2021-02-01,32,2,2021-02-23,54,2,22,5.694282387378408,SEAS
22,2021-02-01,32,2,2021-02-24,55,2,23,5.654922413098523,SEAS
23,2021-02-01,32,2,2021-02-25,56,2,24,5.533236983910069,SEAS
24,2021-02-01,32,2,2021-02-26,57,2,25,5.277312311332246,SEAS
25,2021-02-01,32,2,2021-02-27,58,2,26,5.1955322022911075,SEAS
26,2021-02-01,32,2,2021-02-28,59,2,27,5.045820820139907,SEAS
27,2021-02-01,32,2,2021-03-01,60,3,28,5.009023897112991,SEAS
28,2021-02-01,32,2,2021-03-02,61,3,29,5.1981150957874815,SEAS
29,2021-02-01,32,2,2021-03-03,62,3,30,5.238532174612361,SEAS
30,2021-02-01,32,2,2021-03-04,63,3,31,5.331622923557616,SEAS
31,2021-02-01,32,2,2021-03-05,64,3,32,5.897019553492477,SEAS
32,2021-02-01,32,2,2021-03-06,65,3,33,5.966753331814117,SEAS
33,2021-02-01,32,2,2021-03-07,66,3,34,6.044250138694114,SEAS
34,2021-02-01,32,2,2021-03-08,67,3,35,6.20276563250795,SEAS
35,2021-02-01,32,2,2021-03-09,68,3,36,6.235942626306858,SEAS
36,2021-02-01,32,2,2021-03-10,69,3,37,6.355572813284748,SEAS
37,2021-02-01,32,2,2021-03-11,70,3,38,6.230421432759679,SEAS
38,2021-02-01,32,2,2021-03-12,71,3,39,5.93965053685502,SEAS
39,2021-02-01,32,2,2021-03-13,72,3,40,6.042508840618202,SEAS
40,2021-02-01,32,2,2021-03-14,73,3,41,6.176310252687891,SEAS
41,2021-02-01,32,2,2021-03-15,74,3,42,6.324487212865939,SEAS
42,2021-02-01,32,2,2021-03-16,75,3,43,6.013639732894399,SEAS
43,2021-02-01,32,2,2021-03-17,76,3,44,5.667450669050606,SEAS
44,2021-02-01,32,2,2021-03-18,77,3,45,5.645725651489178,SEAS
45,2021-02-01,32,2,2021-03-19,78,3,46,5.482122750921226,SEAS
46,2021-02-01,32,2,2021-03-20,79,3,47,5.250654178636837,SEAS
47,2021-02-01,32,2,2021-03-21,80,3,48,5.40119741932841,SEAS
48,2021-02-01,32,2,2021-03-22,81,3,49,5.337801211557529,SEAS
49,2021-02-01,32,2,2021-03-23,82,3,50,5.3132950576724465,SEAS
50,2021-02-01,32,2,2021-03-24,83,3,51,5.52087045779859,SEAS
51,2021-02-01,32,2,2021-03-25,84,3,52,5.713077580968773,SEAS
52,2021-02-01,32,2,2021-03-26,85,3,53,5.910997323731472,SEAS
53,2021-02-01,32,2,2021-03-27,86,3,54,5.999095427244214,SEAS
54,2021-02-01,32,2,2021-03-28,87,3,55,6.130529359125301,SEAS
55,2021-02-01,32,2,2021-03-29,88,3,56,6.291547820340774,SEAS
56,2021-02-01,32,2,2021-03-30,89,3,57,6.121604542856918,SEAS
57,2021-02-01,32,2,2021-03-31,90,3,58,5.904964870566113,SEAS
58,2021-02-01,32,2,2021-04-01,91,4,59,5.886090170527291,SEAS
59,2021-02-01,32,2,2021-04-02,92,4,60,5.829609056952114,SEAS
60,2021-02-01,32,2,2021-04-03,93,4,61,6.052434946405481,SEAS
61,2021-02-01,32,2,2021-04-04,94,4,62,6.180387092449747,SEAS
62,2021-02-01,32,2,2021-04-05,95,4,63,6.1075340992910965,SEAS
63,2021-02-01,32,2,2021-04-06,96,4,64,6.232271944093046,SEAS
64,2021-02-01,32,2,2021-04-07,97,4,65,6.385020666983751,SEAS
65,2021-02-01,32,2,2021-04-08,98,4,66,6.543108673737358,SEAS
66,2021-02-01,32,2,2021-04-09,99,4,67,6.6235454709609085,SEAS
67,2021-02-01,32,2,2021-04-10,100,4,68,6.942653730492531,SEAS
68,2021-02-01,32,2,2021-04-11,101,4,69,7.049475528705577,SEAS
69,2021-02-01,32,2,2021-04-12,102,4,70,7.168940675350624,SEAS
70,2021-02-01,32,2,2021-04-13,103,4,71,7.045012758306243,SEAS
71,2021-02-01,32,2,2021-04-14,104,4,72,6.6115831882615534,SEAS
72,2021-02-01,32,2,2021-04-15,105,4,73,6.2667418579377205,SEAS
73,2021-02-01,32,2,2021-04-16,106,4,74,6.146725465178413,SEAS
74,2021-02-01,32,2,2021-04-17,107,4,75,6.054520074214643,SEAS
75,2021-02-01,32,2,2021-04-18,108,4,76,6.035996699238443,SEAS
76,2021-02-01,32,2,2021-04-19,109,4,77,6.137947052673612,SEAS
77,2021-02-01,32,2,2021-04-20,110,4,78,6.272259692415911,SEAS
78,2021-02-01,32,2,2021-04-21,111,4,79,6.448364329211784,SEAS
79,2021-02-01,32,2,2021-04-22,112,4,80,6.389732877969217,SEAS
80,2021-02-01,32,2,2021-04-23,113,4,81,6.38198900849982,SEAS
81,2021-02-01,32,2,2021-04-24,114,4,82,6.316492579419918,SEAS
82,2021-02-01,32,2,2021-04-25,115,4,83,6.207934162161614,SEAS
83,2021-02-01,32,2,2021-04-26,116,4,84,6.160834285001277,SEAS
84,2021-02-01,32,2,2021-04-27,117,4,85,6.064541801642418,SEAS
85,2021-02-01,32,2,2021-04-28,118,4,86,6.049699213379151,SEAS
86,2021-02-01,32,2,2021-04-29,119,4,87,6.2289992241644665,SEAS
87,2021-02-01,32,2,2021-04-30,120,4,88,6.309419695022351,SEAS
88,2021-02-01,32,2,2021-05-01,121,5,89,6.741618327542449,SEAS
89,2021-02-01,32,2,2021-05-02,122,5,90,6.884715369597193,SEAS
90,2021-02-01,32,2,2021-05-03,123,5,91,7.123215101385654,SEAS
91,2021-02-01,32,2,2021-05-04,124,5,92,7.29623156991775,SEAS
92,2021-02-01,32,2,2021-05-05,125,5,93,7.3828963742958615,SEAS
0,2021-03-01,60,3,2021-03-02,61,3,1,4.497051865438962,SEAS
1,2021-03-01,60,3,2021-03-03,62,3,2,4.650893846714082,SEAS
2,2021-03-01,60,3,2021-03-04,63,3,3,4.727330832845322,SEAS
3,2021-03-01,60,3,2021-03-05,64,3,4,4.995545630322486,SEAS
4,2021-03-01,60,3,2021-03-06,65,3,5,4.989595754620628,SEAS
5,2021-03-01,60,3,2021-03-07,66,3,6,5.104040757883144,SEAS
6,2021-03-01,60,3,2021-03-08,67,3,7,5.213352382660841,SEAS
7,2021-03-01,60,3,2021-03-09,68,3,8,5.228000259991387,SEAS
8,2021-03-01,60,3,2021-03-10,69,3,9,5.356877512164618,SEAS
9,2021-03-01,60,3,2021-03-11,70,3,10,5.343641644625464,SEAS
10,2021-03-01,60,3,2021-03-12,71,3,11,5.260804060490349,SEAS
11,2021-03-01,60,3,2021-03-13,72,3,12,5.545275210098535,SEAS
12,2021-03-01,60,3,2021-03-14,73,3,13,5.57174133035489,SEAS
13,2021-03-01,60,3,2021-03-15,74,3,14,5.613971268839568,SEAS
14,2021-03-01,60,3,2021-03-16,75,3,15,5.277244111224479,SEAS
15,2021-03-01,60,3,2021-03-17,76,3,16,5.08103877823264,SEAS
